36 25 266400
2 15 266400
4 20 266400
7 22 266400
7 36 266400
15 10 266400
32 16 266400
29 34 266400
3 11 266400
3 16 266400
3 28 266400
3 29 266400
3 36 266400
20 6 266400
11 21 266400
11 22 266400
11 25 266400
11 32 266400
11 36 266400
11 7 266400
7 18 266400
33 5 266400
14 4 266400
4 33 266400
3 21 266400
3 7 266400
22 36 266400
14 18 266400
4 2 266400
2 18 266400
36 16 266400
36 21 266400
3 32 266400
33 2 266400
7 21 266400
7 25 266400
15 33 266400
28 25 266400
28 32 266400
19 18 266400
21 32 266400
25 3 266400
22 32 266400
4 15 266400
5 6 266400
22 34 266400
33 14 266400
32 25 266400
28 22 266400
28 36 266400
28 21 266400
21 25 266400
7 16 266400
15 5 266400
32 7 266400
29 11 266400
5 10 266400
14 20 266400
36 34 266400
22 21 266400
15 6 266400
32 36 266400
14 2 266400
36 25 266400
2 15 266400
4 20 266400
7 22 266400
7 36 266400
15 10 266400
32 16 266400
29 34 266400
3 11 266400
3 16 266400
3 28 266400
3 29 266400
3 36 266400
20 6 266400
11 21 266400
11 22 266400
11 25 266400
11 32 266400
11 36 266400
11 7 266400
7 28 266400
15 20 266400
5 20 266400
33 5 266400
14 4 266400
4 33 266400
3 21 266400
3 7 266400
22 36 266400
14 18 266400
4 2 266400
2 18 266400
36 16 266400
36 21 266400
3 32 266400
33 2 266400
7 21 266400
7 25 266400
15 33 266400
28 25 266400
28 32 266400
19 18 266400
21 32 266400
25 3 266400
22 32 266400
4 15 266400
5 6 266400
22 34 266400
33 14 266400
32 25 266400
28 22 266400
28 36 266400
28 21 266400
21 25 266400
7 16 266400
32 7 266400
29 11 266400
5 10 266400
14 20 266400
36 34 266400
22 21 266400
15 6 266400
32 36 266400
14 2 266400
36 25 266400
2 15 266400
4 20 266400
7 22 266400
15 10 266400
32 16 266400
29 34 266400
3 11 266400
3 16 266400
3 28 266400
3 29 266400
3 36 266400
20 6 266400
11 21 266400
11 22 266400
11 25 266400
11 32 266400
11 36 266400
11 7 266400
7 28 266400
15 20 266400
5 20 266400
5 2 266400
19 33 266400
29 21 266400
29 22 266400
29 5 266400
33 5 267000
14 4 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
14 18 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
3 32 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
28 32 267000
21 32 267000
25 3 267000
22 32 267000
4 15 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
7 16 267000
32 7 267000
5 10 267000
14 20 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
14 2 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 16 267000
3 28 267000
3 29 267000
3 36 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 36 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
5 2 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
21 20 267000
3 18 267000
3 34 267000
10 18 267000
10 33 267000
10 6 267000
33 5 267000
14 4 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
14 18 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
21 32 267000
25 3 267000
22 32 267000
4 15 267000
32 3 267000
32 28 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
7 16 267000
32 7 267000
5 10 267000
14 20 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
14 2 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 28 267000
3 29 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 36 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
5 2 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
3 18 267000
3 34 267000
10 18 267000
10 6 267000
20 2 267000
20 22 267000
20 10 267000
20 18 267000
20 21 267000
20 33 267000
20 7 267000
36 29 267000
14 15 267000
14 5 267000
14 6 267000
33 18 267000
14 10 267000
22 3 267000
25 22 267000
25 29 267000
33 5 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
21 32 267000
25 3 267000
4 15 267000
32 22 267000
32 3 267000
32 28 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
7 16 267000
32 7 267000
5 10 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 28 267000
3 29 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 36 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
5 2 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
3 18 267000
3 34 267000
10 18 267000
10 6 267000
20 10 267000
20 14 267000
20 18 267000
20 21 267000
20 33 267000
36 29 267000
33 18 267000
25 22 267000
25 29 267000
33 5 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
21 32 267000
25 3 267000
4 15 267000
32 22 267000
32 3 267000
32 28 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
7 16 267000
32 7 267000
5 10 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 28 267000
3 29 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 36 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
5 2 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
3 18 267000
3 34 267000
10 18 267000
10 6 267000
20 10 267000
20 14 267000
20 18 267000
20 21 267000
20 33 267000
36 29 267000
33 18 267000
25 22 267000
25 29 267000
2 14 267000
2 20 267000
11 34 267000
7 29 267000
7 34 267000
4 14 267000
4 18 267000
4 5 267000
33 5 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
21 32 267000
25 3 267000
4 15 267000
32 22 267000
32 3 267000
32 28 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
32 7 267000
5 10 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 28 267000
3 29 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
5 2 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
3 18 267000
3 34 267000
10 18 267000
10 6 267000
20 10 267000
20 14 267000
20 18 267000
20 21 267000
20 33 267000
36 29 267000
33 18 267000
25 22 267000
25 29 267000
2 14 267000
7 29 267000
7 34 267000
4 14 267000
4 18 267000
15 18 267000
5 7 267000
33 5 267000
4 33 267000
3 21 267000
3 7 267000
22 36 267000
4 2 267000
2 18 267000
36 16 267000
36 21 267000
33 2 267000
7 21 267000
7 25 267000
15 33 267000
28 25 267000
21 32 267000
25 3 267000
4 15 267000
32 22 267000
32 3 267000
32 28 267000
5 6 267000
22 34 267000
33 14 267000
32 25 267000
28 22 267000
28 36 267000
28 21 267000
21 25 267000
32 7 267000
5 10 267000
36 34 267000
22 21 267000
11 29 267000
15 6 267000
32 36 267000
36 25 267000
2 15 267000
4 20 267000
7 22 267000
15 10 267000
32 16 267000
29 34 267000
3 11 267000
3 28 267000
3 29 267000
20 6 267000
11 21 267000
11 22 267000
11 25 267000
11 32 267000
11 7 267000
7 28 267000
15 20 267000
5 20 267000
29 21 267000
29 22 267000
28 11 267000
28 29 267000
3 18 267000
3 34 267000
10 18 267000
10 6 267000
20 10 267000
20 14 267000
20 18 267000
20 21 267000
20 33 267000
36 29 267000
33 18 267000
25 22 267000
25 29 267000
2 14 267000
7 29 267000
7 34 267000
4 14 267000
4 18 267000
32 29 267000
32 34 267000
29 16 267000
29 18 267000
33 5 267600
4 33 267600
3 21 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
2 15 267600
4 20 267600
7 22 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 32 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
3 18 267600
3 34 267600
10 18 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
36 29 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
3 22 267600
33 5 267600
4 33 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
2 15 267600
4 20 267600
7 22 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 32 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
21 3 267600
3 34 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
36 29 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
22 20 267600
22 29 267600
36 3 267600
33 10 267600
33 5 267600
4 33 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
2 15 267600
4 20 267600
7 22 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 32 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
21 3 267600
3 34 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
22 20 267600
22 29 267600
33 10 267600
33 5 267600
4 33 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
4 20 267600
7 22 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 32 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
21 3 267600
3 34 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
22 20 267600
22 29 267600
33 10 267600
7 18 267600
11 34 267600
33 5 267600
4 33 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
4 20 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
21 3 267600
3 34 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
22 20 267600
22 29 267600
33 10 267600
7 18 267600
11 34 267600
15 14 267600
5 14 267600
5 15 267600
33 5 267600
4 33 267600
3 7 267600
22 36 267600
4 2 267600
2 18 267600
36 16 267600
36 21 267600
33 2 267600
7 21 267600
7 25 267600
15 33 267600
21 32 267600
25 3 267600
4 15 267600
32 3 267600
32 28 267600
5 6 267600
22 34 267600
33 14 267600
32 25 267600
28 22 267600
28 36 267600
28 21 267600
21 25 267600
32 7 267600
5 10 267600
36 34 267600
22 21 267600
11 29 267600
15 6 267600
32 36 267600
36 25 267600
4 20 267600
15 10 267600
32 16 267600
29 34 267600
3 11 267600
3 28 267600
3 29 267600
20 6 267600
11 21 267600
11 22 267600
11 25 267600
11 7 267600
7 28 267600
15 20 267600
5 20 267600
29 21 267600
28 11 267600
28 29 267600
21 3 267600
3 34 267600
10 6 267600
20 10 267600
20 14 267600
20 18 267600
20 21 267600
20 33 267600
33 18 267600
25 22 267600
25 28 267600
25 29 267600
2 14 267600
7 29 267600
7 34 267600
4 14 267600
4 18 267600
29 32 267600
29 18 267600
21 18 267600
22 20 267600
22 29 267600
33 10 267600
7 18 267600
11 34 267600
15 14 267600
5 15 267600
32 11 267600
28 34 267600
33 5 268200
4 33 268200
3 7 268200
22 36 268200
4 2 268200
2 18 268200
36 16 268200
36 21 268200
33 2 268200
7 21 268200
7 25 268200
15 33 268200
21 32 268200
25 3 268200
4 15 268200
32 3 268200
32 28 268200
5 6 268200
22 34 268200
33 14 268200
32 25 268200
28 22 268200
28 36 268200
21 25 268200
32 7 268200
5 10 268200
36 34 268200
22 21 268200
11 29 268200
15 6 268200
32 36 268200
36 25 268200
4 20 268200
15 10 268200
32 16 268200
29 34 268200
3 11 268200
3 28 268200
3 29 268200
20 6 268200
11 21 268200
11 22 268200
11 25 268200
11 7 268200
7 28 268200
15 20 268200
5 20 268200
29 21 268200
28 11 268200
21 3 268200
3 34 268200
10 6 268200
20 10 268200
20 14 268200
20 18 268200
20 21 268200
20 33 268200
33 18 268200
25 22 268200
25 28 268200
25 29 268200
2 14 268200
7 29 268200
7 34 268200
4 14 268200
4 18 268200
21 18 268200
22 20 268200
22 29 268200
33 10 268200
7 18 268200
11 34 268200
15 14 268200
5 15 268200
28 34 268200
21 34 268200
3 36 268200
10 14 268200
22 3 268200
22 32 268200
22 7 268200
20 2 268200
20 7 268200
22 16 268200
33 5 268200
4 33 268200
3 7 268200
22 36 268200
4 2 268200
2 18 268200
36 16 268200
36 21 268200
33 2 268200
7 21 268200
7 25 268200
15 33 268200
21 32 268200
25 3 268200
4 15 268200
32 3 268200
32 28 268200
5 6 268200
22 34 268200
33 14 268200
32 25 268200
28 22 268200
28 36 268200
21 25 268200
32 7 268200
5 10 268200
36 34 268200
22 21 268200
11 29 268200
15 6 268200
32 36 268200
36 25 268200
4 20 268200
15 10 268200
32 16 268200
29 34 268200
3 28 268200
20 6 268200
11 21 268200
11 22 268200
11 25 268200
11 7 268200
7 28 268200
15 20 268200
5 20 268200
29 21 268200
28 11 268200
21 3 268200
3 34 268200
10 6 268200
20 10 268200
20 21 268200
20 33 268200
33 18 268200
25 22 268200
25 28 268200
25 29 268200
2 14 268200
7 29 268200
7 34 268200
4 14 268200
4 18 268200
29 3 268200
22 20 268200
22 29 268200
33 10 268200
7 18 268200
11 34 268200
15 14 268200
5 15 268200
28 34 268200
21 34 268200
3 36 268200
10 14 268200
22 3 268200
20 2 268200
20 7 268200
22 16 268200
25 16 268200
25 18 268200
36 11 268200
36 7 268200
33 5 268200
4 33 268200
3 7 268200
22 36 268200
4 2 268200
2 18 268200
36 16 268200
36 21 268200
33 2 268200
7 21 268200
7 25 268200
15 33 268200
21 32 268200
25 3 268200
4 15 268200
32 3 268200
32 28 268200
5 6 268200
22 34 268200
33 14 268200
32 25 268200
28 22 268200
28 36 268200
21 25 268200
32 7 268200
5 10 268200
36 34 268200
22 21 268200
11 29 268200
15 6 268200
32 36 268200
36 25 268200
4 20 268200
15 10 268200
32 16 268200
29 34 268200
3 28 268200
20 6 268200
11 21 268200
11 22 268200
11 25 268200
11 7 268200
7 28 268200
15 20 268200
5 20 268200
29 21 268200
28 11 268200
21 3 268200
3 34 268200
10 6 268200
20 10 268200
20 21 268200
20 33 268200
33 18 268200
25 28 268200
2 14 268200
7 29 268200
7 34 268200
4 14 268200
4 18 268200
29 25 268200
29 3 268200
22 20 268200
22 29 268200
7 18 268200
11 34 268200
15 14 268200
5 15 268200
28 34 268200
21 34 268200
3 36 268200
10 14 268200
10 33 268200
22 3 268200
